2557	0.52967	0.58721
2558	0.48112	0.58678
2559	0.43528	0.58635
2560	0.4124	0.58592
2561	0.41522	0.58549
2562	0.43228	0.58506
2563	0.47138	0.58464
2564	0.50833	0.58421
2565	0.5353	0.58378
2566	0.51045	0.58335
2567	0.4764	0.58292
2568	0.4776	0.58249
2569	0.49447	0.58207
2570	0.48906	0.58164
2571	0.4636	0.58121
2572	0.45297	0.58078
2573	0.46225	0.58036
2574	0.45996	0.57993
2575	0.46245	0.5795
2576	0.48394	0.57908
2577	0.51298	0.57865
2578	0.49647	0.57823
2579	0.47505	0.5778
2580	0.44037	0.57738
2581	0.41253	0.57695
2582	0.41349	0.57653
2583	0.42507	0.5761
2584	0.44304	0.57568
2585	0.4464	0.57526
2586	0.43083	0.57483
2587	0.45762	0.57441
2588	0.49104	0.57399
2589	0.49941	0.57357
2590	0.48618	0.57314
2591	0.40751	0.57272
2592	0.32876	0.5723
2593	0.29744	0.57188
2594	0.34228	0.57146
2595	0.43085	0.57104
2596	0.50046	0.57061
2597	0.52618	0.57019
2598	0.5098	0.56977
2599	0.48347	0.56935
2600	0.44881	0.56893
2601	0.42279	0.56851
2602	0.38984	0.56809
2603	0.37144	0.56768
2604	0.3786	0.56726
2605	0.41032	0.56684
2606	0.43871	0.56642
2607	0.44948	0.566
2608	0.47504	0.56558
2609	0.48317	0.56517
2610	0.49048	0.56475
2611	0.48777	0.56433
2612	0.4798	0.56392
2613	0.44786	0.5635
2614	0.39645	0.56308
2615	0.37786	0.56267
2616	0.39214	0.56225
2617	0.40762	0.56184
2618	0.41749	0.56142
2619	0.43276	0.56101
2620	0.48149	0.56059
2621	0.52916	0.56018
2622	0.52863	0.55976
2623	0.48468	0.55935
2624	0.44684	0.55893
2625	0.43808	0.55852
2626	0.43577	0.55811
2627	0.41617	0.5577
2628	0.38875	0.55728
2629	0.39501	0.55687
2630	0.42535	0.55646
2631	0.45631	0.55605
2632	0.47169	0.55563
2633	0.49227	0.55522
2634	0.5248	0.55481
2635	0.53839	0.5544
2636	0.53848	0.55399
2637	0.53635	0.55358
2638	0.5258	0.55317
2639	0.51206	0.55276
2640	0.50811	0.55235
2641	0.50849	0.55194
2642	0.49701	0.55153
2643	0.48102	0.55112
2644	0.47856	0.55072
2645	0.49503	0.55031
2646	0.5239	0.5499
2647	0.53327	0.54949
2648	0.51979	0.54908
2649	0.48275	0.54868
2650	0.46022	0.54827
2651	0.45225	0.54786
2652	0.45423	0.54746
2653	0.47244	0.54705
2654	0.4793	0.54665
2655	0.49091	0.54624
2656	0.48019	0.54583
2657	0.45593	0.54543
2658	0.43734	0.54502
2659	0.4378	0.54462
2660	0.45495	0.54422
2661	0.42469	0.54381
2662	0.37943	0.54341
2663	0.32857	0.543
2664	0.29866	0.5426
2665	0.33221	0.5422
2666	0.34667	0.54179
2667	0.32703	0.54139
2668	0.31926	0.54099
2669	0.32673	0.54059
2670	0.37719	0.54019
2671	0.42811	0.53978
2672	0.41498	0.53938
2673	0.37387	0.53898
2674	0.33105	0.53858
2675	0.31418	0.53818
2676	0.31955	0.53778
2677	0.36309	0.53738
2678	0.40654	0.53698
2679	0.43389	0.53658
2680	0.43979	0.53618
2681	0.42654	0.53578
2682	0.41457	0.53539
2683	0.411	0.53499
2684	0.42447	0.53459
2685	0.43119	0.53419
2686	0.44813	0.53379
2687	0.47086	0.5334
2688	0.47633	0.533
2689	0.47122	0.5326
2690	0.4286	0.53221
2691	0.38457	0.53181
2692	0.35577	0.53141
2693	0.36284	0.53102
2694	0.40784	0.53062
2695	0.44347	0.53023
2696	0.47175	0.52983
2697	0.46635	0.52944
2698	0.44285	0.52904
2699	0.43577	0.52865
2700	0.43981	0.52826
2701	0.46014	0.52786
2702	0.47627	0.52747
2703	0.47584	0.52708
2704	0.46847	0.52668
2705	0.44144	0.52629
2706	0.40439	0.5259
2707	0.36045	0.52551
2708	0.33065	0.52511
2709	0.35245	0.52472
2710	0.38795	0.52433
2711	0.43446	0.52394
2712	0.46458	0.52355
2713	0.46246	0.52316
2714	0.44552	0.52277
2715	0.42555	0.52238
2716	0.38543	0.52199
2717	0.3271	0.5216
2718	0.29761	0.52121
2719	0.3022	0.52082
2720	0.32038	0.52043
2721	0.33511	0.52004
2722	0.32791	0.51966
2723	0.32946	0.51927
2724	0.36954	0.51888
2725	0.41546	0.51849
2726	0.44212	0.51811
2727	0.44763	0.51772
2728	0.44538	0.51733
2729	0.44189	0.51695
2730	0.43186	0.51656
2731	0.40208	0.51617
2732	0.37897	0.51579
2733	0.37476	0.5154
2734	0.3746	0.51502
2735	0.36261	0.51463
2736	0.3208	0.51425
2737	0.27305	0.51387
2738	0.24886	0.51348
2739	0.26907	0.5131
2740	0.31575	0.51271
2741	0.35977	0.51233
2742	0.39298	0.51195
2743	0.40612	0.51157
2744	0.40525	0.51118
2745	0.40387	0.5108
2746	0.40505	0.51042
2747	0.40078	0.51004
2748	0.38877	0.50966
2749	0.3803	0.50928
2750	0.36858	0.5089
2751	0.3369	0.50851
2752	0.2971	0.50813
2753	0.27366	0.50775
2754	0.27891	0.50737
2755	0.31932	0.507
2756	0.36384	0.50662
2757	0.37895	0.50624
2758	0.36743	0.50586
2759	0.34108	0.50548
2760	0.31704	0.5051
2761	0.30898	0.50472
2762	0.31844	0.50435
2763	0.32996	0.50397
2764	0.33127	0.50359
2765	0.32857	0.50321
2766	0.32627	0.50284
2767	0.32147	0.50246
2768	0.32261	0.50209
2769	0.32274	0.50171
2770	0.33574	0.50133
2771	0.35622	0.50096
2772	0.36958	0.50058
2773	0.37113	0.50021
2774	0.36266	0.49984
2775	0.35579	0.49946
2776	0.35345	0.49909
2777	0.35116	0.49871
2778	0.34679	0.49834
2779	0.34296	0.49797
2780	0.34387	0.49759
2781	0.35404	0.49722
2782	0.35389	0.49685
2783	0.3381	0.49648
2784	0.31532	0.4961
2785	0.30205	0.49573
2786	0.31421	0.49536
2787	0.33862	0.49499
2788	0.36191	0.49462
2789	0.37142	0.49425
2790	0.37192	0.49388
2791	0.37267	0.49351
2792	0.37169	0.49314
2793	0.3716	0.49277
2794	0.37109	0.4924
2795	0.37238	0.49203
2796	0.37397	0.49166
2797	0.3719	0.49129
2798	0.35758	0.49093
2799	0.3301	0.49056
2800	0.3044	0.49019
2801	0.29278	0.48982
2802	0.30169	0.48946
2803	0.32357	0.48909
2804	0.34494	0.48872
2805	0.35559	0.48836
2806	0.36034	0.48799
2807	0.3633	0.48762
2808	0.36604	0.48726
2809	0.36947	0.48689
2810	0.36736	0.48653
2811	0.35975	0.48616
2812	0.35334	0.4858
2813	0.35227	0.48543
2814	0.3538	0.48507
2815	0.35272	0.48471
2816	0.3452	0.48434
2817	0.33563	0.48398
2818	0.33342	0.48362
2819	0.34085	0.48325
2820	0.35146	0.48289
2821	0.35937	0.48253
2822	0.36356	0.48217
2823	0.36305	0.4818
2824	0.35962	0.48144
2825	0.35745	0.48108
2826	0.3564	0.48072
2827	0.35779	0.48036
2828	0.3596	0.48
2829	0.35632	0.47964
2830	0.34863	0.47928
2831	0.34126	0.47892
2832	0.33764	0.47856
2833	0.33716	0.4782
2834	0.33627	0.47784
2835	0.33616	0.47748
2836	0.33892	0.47713
2837	0.3432	0.47677
2838	0.3489	0.47641
2839	0.35246	0.47605
2840	0.35234	0.47569
2841	0.35248	0.47534
2842	0.35347	0.47498
2843	0.35309	0.47462
2844	0.34998	0.47427
2845	0.34394	0.47391
2846	0.33969	0.47356
2847	0.33988	0.4732
2848	0.34103	0.47285
2849	0.34156	0.47249
2850	0.33832	0.47214
2851	0.33287	0.47178
2852	0.33079	0.47143
2853	0.3322	0.47107
2854	0.3365	0.47072
2855	0.34062	0.47037
2856	0.3419	0.47001
2857	0.34186	0.46966
2858	0.34119	0.46931
2859	0.34069	0.46895
2860	0.34153	0.4686
2861	0.34297	0.46825
2862	0.3424	0.4679
2863	0.33954	0.46755
2864	0.337	0.4672
2865	0.33602	0.46685
2866	0.33704	0.4665
2867	0.33691	0.46614
2868	0.33372	0.46579
2869	0.33063	0.46544
2870	0.33006	0.4651
2871	0.33287	0.46475
2872	0.33616	0.4644
2873	0.33644	0.46405
2874	0.33499	0.4637
2875	0.33453	0.46335
2876	0.33507	0.463
2877	0.33539	0.46266
2878	0.33483	0.46231
2879	0.33378	0.46196
2880	0.33309	0.46161
2881	0.33302	0.46127
2882	0.33242	0.46092
2883	0.33034	0.46057
2884	0.32871	0.46023
2885	0.32864	0.45988
2886	0.32886	0.45954
2887	0.32868	0.45919
2888	0.32845	0.45885
2889	0.32869	0.4585
2890	0.32955	0.45816
2891	0.3303	0.45781
2892	0.32982	0.45747
2893	0.32868	0.45713
2894	0.32824	0.45678
2895	0.32818	0.45644
2896	0.3254	0.4561
2897	0.3202	0.45575
2898	0.31659	0.45541
2899	0.31579	0.45507
2900	0.31769	0.45473
2901	0.32067	0.45438
2902	0.32164	0.45404
2903	0.32091	0.4537
2904	0.32157	0.45336
2905	0.32359	0.45302
2906	0.32451	0.45268
2907	0.32372	0.45234
2908	0.32259	0.452
2909	0.32224	0.45166
2910	0.32254	0.45132
2911	0.32246	0.45098
2912	0.32133	0.45064
2913	0.31998	0.4503
2914	0.32003	0.44997
2915	0.32111	0.44963
2916	0.32141	0.44929
2917	0.31999	0.44895
2918	0.31736	0.44861
2919	0.31484	0.44828
2920	0.31395	0.44794
2921	0.31432	0.4476
2922	0.31462	0.44727
2923	0.31551	0.44693
2924	0.31721	0.4466
2925	0.31867	0.44626
2926	0.31905	0.44592
2927	0.3181	0.44559
2928	0.31679	0.44525
2929	0.31661	0.44492
2930	0.31752	0.44459
2931	0.31792	0.44425
2932	0.31689	0.44392
2933	0.31533	0.44358
2934	0.31478	0.44325
2935	0.31538	0.44292
2936	0.31568	0.44258
2937	0.31488	0.44225
2938	0.31357	0.44192
2939	0.31274	0.44159
2940	0.31305	0.44126
2941	0.31346	0.44092
2942	0.31226	0.44059
2943	0.3105	0.44026
2944	0.31018	0.43993
2945	0.31117	0.4396
2946	0.31212	0.43927
2947	0.3126	0.43894
2948	0.31235	0.43861
2949	0.31187	0.43828
2950	0.31201	0.43795
2951	0.3121	0.43762
2952	0.31127	0.43729
2953	0.31024	0.43696
2954	0.31042	0.43664
2955	0.31175	0.43631
2956	0.31276	0.43598
2957	0.31235	0.43565
2958	0.31112	0.43533
2959	0.31055	0.435
2960	0.31126	0.43467
2961	0.31214	0.43434
2962	0.31186	0.43402
2963	0.31055	0.43369
2964	0.30946	0.43337
2965	0.3094	0.43304
2966	0.3096	0.43272
2967	0.30882	0.43239
2968	0.30735	0.43206
2969	0.30652	0.43174
2970	0.30703	0.43142
2971	0.30835	0.43109
2972	0.30897	0.43077
2973	0.30824	0.43044
2974	0.30746	0.43012
2975	0.30765	0.4298
2976	0.30861	0.42947
2977	0.30904	0.42915
2978	0.30834	0.42883
2979	0.3076	0.42851
2980	0.30802	0.42819
2981	0.30934	0.42786
2982	0.31015	0.42754
2983	0.30954	0.42722
2984	0.30824	0.4269
2985	0.30781	0.42658
2986	0.3087	0.42626
2987	0.30959	0.42594
2988	0.30916	0.42562
2989	0.3078	0.4253
2990	0.30705	0.42498
2991	0.30759	0.42466
2992	0.30818	0.42434
2993	0.30762	0.42402
2994	0.30609	0.4237
2995	0.30501	0.42339
2996	0.30582	0.42307
2997	0.30765	0.42275
2998	0.30846	0.42243
2999	0.3077	0.42212
3000	0.30661	0.4218
3001	0.30654	0.42148
3002	0.30747	0.42116
3003	0.30797	0.42085
3004	0.30709	0.42053
3005	0.30583	0.42022
3006	0.30577	0.4199
3007	0.30702	0.41959
3008	0.30817	0.41927
3009	0.30791	0.41896
3010	0.30663	0.41864
3011	0.30597	0.41833
3012	0.30668	0.41801
3013	0.30759	0.4177
3014	0.30738	0.41738
3015	0.30605	0.41707
3016	0.30481	0.41676
3017	0.30473	0.41645
3018	0.30563	0.41613
3019	0.30615	0.41582
3020	0.30552	0.41551
3021	0.3048	0.4152
3022	0.30538	0.41488
3023	0.30696	0.41457
3024	0.30799	0.41426
3025	0.30755	0.41395
3026	0.30618	0.41364
3027	0.30535	0.41333
3028	0.30577	0.41302
3029	0.30678	0.41271
3030	0.30695	0.4124
3031	0.30589	0.41209
3032	0.30478	0.41178
3033	0.30471	0.41147
3034	0.30554	0.41116
3035	0.30598	0.41085
3036	0.30526	0.41055
3037	0.30432	0.41024
3038	0.30451	0.40993
3039	0.30575	0.40962
3040	0.30689	0.40931
3041	0.30672	0.40901
3042	0.30546	0.4087
3043	0.30452	0.40839
3044	0.30493	0.40809
3045	0.30619	0.40778
3046	0.30656	0.40747
3047	0.30514	0.40717
3048	0.30344	0.40686
3049	0.30294	0.40656
3050	0.30348	0.40625
3051	0.30432	0.40595
3052	0.3044	0.40564
3053	0.30364	0.40534
3054	0.30366	0.40504
3055	0.30511	0.40473
3056	0.30665	0.40443
3057	0.30684	0.40412
3058	0.3056	0.40382
3059	0.30431	0.40352
3060	0.30438	0.40322
3061	0.30562	0.40291
3062	0.30649	0.40261
3063	0.30593	0.40231
3064	0.30458	0.40201
3065	0.30383	0.40171
3066	0.30454	0.4014
3067	0.30566	0.4011
3068	0.30541	0.4008
3069	0.30398	0.4005
3070	0.30306	0.4002
3071	0.30353	0.3999
3072	0.30521	0.3996
3073	0.30661	0.3993
3074	0.30635	0.399
3075	0.30498	0.3987
3076	0.30391	0.39841
3077	0.30392	0.39811
3078	0.30464	0.39781
3079	0.30474	0.39751
3080	0.30376	0.39721
3081	0.30318	0.39691
3082	0.30395	0.39662
3083	0.30548	0.39632
3084	0.3063	0.39602
3085	0.30573	0.39573
3086	0.30452	0.39543
3087	0.30395	0.39513
3088	0.30454	0.39484
3089	0.30578	0.39454
3090	0.30613	0.39425
3091	0.30494	0.39395
3092	0.30362	0.39365
3093	0.30356	0.39336
3094	0.30469	0.39306
3095	0.30589	0.39277
3096	0.30598	0.39248
3097	0.30505	0.39218
3098	0.30447	0.39189
3099	0.3051	0.39159
3100	0.30617	0.3913
3101	0.30627	0.39101
3102	0.30511	0.39072
3103	0.3038	0.39042
3104	0.30358	0.39013
3105	0.30474	0.38984
3106	0.30598	0.38955
3107	0.30594	0.38925
3108	0.30482	0.38896
3109	0.30385	0.38867
3110	0.30407	0.38838
3111	0.30549	0.38809
3112	0.30668	0.3878
3113	0.30633	0.38751
3114	0.30519	0.38722
3115	0.30495	0.38693
3116	0.30609	0.38664
3117	0.3076	0.38635
3118	0.30813	0.38606
3119	0.30721	0.38577
3120	0.30584	0.38548
3121	0.30528	0.38519
3122	0.30579	0.38491
3123	0.3065	0.38462
3124	0.30637	0.38433
3125	0.30525	0.38404
3126	0.3046	0.38376
3127	0.30544	0.38347
3128	0.30725	0.38318
3129	0.30846	0.38289
3130	0.30818	0.38261
3131	0.30689	0.38232
3132	0.30611	0.38204
3133	0.30666	0.38175
3134	0.30776	0.38146
3135	0.30806	0.38118
3136	0.30712	0.38089
3137	0.30582	0.38061
3138	0.30552	0.38032
3139	0.30676	0.38004
3140	0.30825	0.37976
3141	0.30819	0.37947
3142	0.30665	0.37919
3143	0.30526	0.3789
3144	0.30523	0.37862
3145	0.30663	0.37834
3146	0.30837	0.37806
3147	0.3089	0.37777
3148	0.30797	0.37749
3149	0.30703	0.37721
3150	0.30734	0.37693
3151	0.30865	0.37664
3152	0.30962	0.37636
3153	0.30921	0.37608
3154	0.30793	0.3758
3155	0.30717	0.37552
3156	0.30777	0.37524
3157	0.30921	0.37496
3158	0.31006	0.37468
3159	0.30949	0.3744
3160	0.30822	0.37412
3161	0.30768	0.37384
3162	0.3085	0.37356
3163	0.30991	0.37328
3164	0.31048	0.373
3165	0.30965	0.37272
3166	0.30833	0.37244
3167	0.3079	0.37217
3168	0.30882	0.37189
3169	0.31018	0.37161
3170	0.31056	0.37133
3171	0.30964	0.37106
3172	0.30848	0.37078
3173	0.3084	0.3705
3174	0.30956	0.37023
3175	0.31087	0.36995
3176	0.31095	0.36967
3177	0.30976	0.3694
3178	0.30852	0.36912
3179	0.30848	0.36885
3180	0.30965	0.36857
3181	0.31087	0.3683
3182	0.31086	0.36802
3183	0.30968	0.36775
3184	0.3086	0.36747
3185	0.30861	0.3672
3186	0.30935	0.36692
3187	0.30982	0.36665
3188	0.30931	0.36638
3189	0.30804	0.3661
3190	0.30723	0.36583
3191	0.30801	0.36556
3192	0.30973	0.36528
3193	0.31071	0.36501
3194	0.31009	0.36474
3195	0.30863	0.36447
3196	0.3074	0.36419
3197	0.30726	0.36392
3198	0.30822	0.36365
3199	0.30914	0.36338
3200	0.30862	0.36311
3201	0.30715	0.36284
3202	0.30649	0.36257
3203	0.30711	0.3623
3204	0.30812	0.36203
3205	0.30872	0.36176
3206	0.30847	0.36149
3207	0.30742	0.36122
3208	0.30679	0.36095
3209	0.30759	0.36068
3210	0.30933	0.36041
3211	0.31043	0.36014
3212	0.3101	0.35988
3213	0.30885	0.35961
3214	0.30803	0.35934
3215	0.30849	0.35907
3216	0.30977	0.3588
3217	0.31056	0.35854
3218	0.3099	0.35827
3219	0.30813	0.358
3220	0.30662	0.35774
3221	0.30656	0.35747
3222	0.3078	0.3572
3223	0.30898	0.35694
3224	0.30878	0.35667
3225	0.30753	0.35641
3226	0.30659	0.35614
3227	0.30691	0.35588
3228	0.30827	0.35561
3229	0.30971	0.35535
3230	0.31009	0.35508
3231	0.30933	0.35482
3232	0.30852	0.35455
3233	0.30876	0.35429
3234	0.30994	0.35403
3235	0.31096	0.35376
3236	0.3108	0.3535
3237	0.30955	0.35324
3238	0.30833	0.35297
3239	0.3082	0.35271
3240	0.30914	0.35245
3241	0.30993	0.35219
3242	0.30949	0.35192
3243	0.30801	0.35166
3244	0.30682	0.3514
3245	0.30694	0.35114
3246	0.30842	0.35088
3247	0.31008	0.35062
3248	0.31065	0.35036
3249	0.30987	0.3501
3250	0.30879	0.34984
3251	0.30862	0.34958
3252	0.30966	0.34932
3253	0.31096	0.34906
3254	0.31103	0.3488
3255	0.30959	0.34854
3256	0.30777	0.34828
3257	0.30679	0.34802
3258	0.30705	0.34776
3259	0.30814	0.3475
3260	0.309	0.34724
3261	0.30869	0.34699
3262	0.3078	0.34673
3263	0.30764	0.34647
3264	0.30866	0.34621
3265	0.30989	0.34596
3266	0.31019	0.3457
3267	0.30925	0.34544
3268	0.30785	0.34519
3269	0.3071	0.34493
3270	0.30765	0.34467
3271	0.3093	0.34442
3272	0.31073	0.34416
3273	0.31068	0.34391
3274	0.30927	0.34365
3275	0.30795	0.3434
3276	0.30789	0.34314
3277	0.309	0.34289
3278	0.31019	0.34263
3279	0.31053	0.34238
3280	0.30985	0.34212
3281	0.3089	0.34187
3282	0.30866	0.34162
3283	0.30951	0.34136
3284	0.31067	0.34111
3285	0.31105	0.34086
3286	0.31026	0.3406
3287	0.30896	0.34035
3288	0.30821	0.3401
3289	0.30848	0.33985
3290	0.30934	0.33959
3291	0.30971	0.33934
3292	0.30876	0.33909
3293	0.30687	0.33884
3294	0.30545	0.33859
3295	0.30562	0.33834
3296	0.30698	0.33809
3297	0.30842	0.33784
3298	0.30897	0.33758
3299	0.3085	0.33733
3300	0.30769	0.33708
3301	0.30757	0.33683
3302	0.30846	0.33659
3303	0.30961	0.33634
3304	0.31001	0.33609
3305	0.30929	0.33584
3306	0.30808	0.33559
3307	0.30746	0.33534
3308	0.30801	0.33509
3309	0.30914	0.33484
3310	0.30963	0.3346
3311	0.30888	0.33435
3312	0.30737	0.3341
3313	0.30612	0.33385
3314	0.30597	0.33361
3315	0.30693	0.33336
3316	0.30795	0.33311
3317	0.30791	0.33287
3318	0.30699	0.33262
3319	0.30623	0.33237
3320	0.30644	0.33213
3321	0.30764	0.33188
3322	0.30896	0.33164
3323	0.30934	0.33139
3324	0.30843	0.33114
3325	0.30703	0.3309
3326	0.30632	0.33066
3327	0.30692	0.33041
3328	0.30835	0.33017
3329	0.30939	0.32992
3330	0.30916	0.32968
3331	0.30793	0.32943
3332	0.30677	0.32919
3333	0.30655	0.32895
3334	0.30729	0.3287
3335	0.30816	0.32846
3336	0.30817	0.32822
3337	0.30711	0.32798
3338	0.30583	0.32773
3339	0.30534	0.32749
3340	0.30592	0.32725
3341	0.30699	0.32701
3342	0.30756	0.32677
3343	0.30706	0.32652
3344	0.30579	0.32628
3345	0.30475	0.32604
3346	0.30475	0.3258
3347	0.30568	0.32556
3348	0.30659	0.32532
3349	0.30656	0.32508
3350	0.30549	0.32484
3351	0.3041	0.3246
3352	0.30333	0.32436
3353	0.30361	0.32412
3354	0.30449	0.32388
3355	0.30498	0.32364
3356	0.3044	0.3234
3357	0.30302	0.32316
3358	0.30177	0.32293
3359	0.30139	0.32269
3360	0.3019	0.32245
3361	0.30259	0.32221
3362	0.30258	0.32197
3363	0.30157	0.32174
3364	0.30009	0.3215
3365	0.29902	0.32126
3366	0.29891	0.32102
3367	0.29953	0.32079
3368	0.29999	0.32055
3369	0.29955	0.32032
3370	0.29829	0.32008
3371	0.29701	0.31984
3372	0.29654	0.31961
3373	0.29702	0.31937
3374	0.29788	0.31914
3375	0.29822	0.3189
3376	0.29761	0.31867
3377	0.29643	0.31843
3378	0.29556	0.3182
3379	0.29568	0.31796
3380	0.29668	0.31773
3381	0.29772	0.31749
3382	0.29796	0.31726
3383	0.29725	0.31703
3384	0.29626	0.31679
3385	0.29587	0.31656
3386	0.29645	0.31633
3387	0.29755	0.31609
3388	0.29824	0.31586
3389	0.29789	0.31563
3390	0.29673	0.3154
3391	0.29562	0.31516
3392	0.29534	0.31493
3393	0.29598	0.3147
3394	0.29682	0.31447
3395	0.29694	0.31424
3396	0.29598	0.314
3397	0.29445	0.31377
3398	0.29327	0.31354
3399	0.29304	0.31331
3400	0.29355	0.31308
3401	0.29395	0.31285
3402	0.29343	0.31262
3403	0.29197	0.31239
3404	0.29032	0.31216
3405	0.28935	0.31193
3406	0.28936	0.3117
3407	0.28986	0.31147
3408	0.29	0.31124
3409	0.28917	0.31102
3410	0.2876	0.31079
3411	0.28611	0.31056
3412	0.28546	0.31033
3413	0.28575	0.3101
3414	0.28633	0.30987
3415	0.28639	0.30965
3416	0.28556	0.30942
3417	0.28427	0.30919
3418	0.28332	0.30896
3419	0.28327	0.30874
3420	0.28399	0.30851
3421	0.28478	0.30828
3422	0.28493	0.30806
3423	0.28431	0.30783
3424	0.28348	0.30761
3425	0.28322	0.30738
3426	0.28393	0.30715
3427	0.28533	0.30693
3428	0.28666	0.3067
3429	0.28724	0.30648
3430	0.28704	0.30625
3431	0.28662	0.30603
3432	0.28668	0.3058
3433	0.28749	0.30558
3434	0.28871	0.30536
3435	0.28963	0.30513
3436	0.28973	0.30491
3437	0.28909	0.30468
3438	0.28833	0.30446
3439	0.28811	0.30424
3440	0.28868	0.30401
3441	0.28965	0.30379
3442	0.29032	0.30357
3443	0.29019	0.30335
3444	0.28941	0.30312
3445	0.2886	0.3029
3446	0.28837	0.30268
3447	0.28891	0.30246
3448	0.2898	0.30224
3449	0.29034	0.30202
3450	0.29008	0.30179
3451	0.2892	0.30157
3452	0.28834	0.30135
3453	0.28813	0.30113
3454	0.28871	0.30091
3455	0.2896	0.30069
3456	0.29007	0.30047
3457	0.28971	0.30025
3458	0.28874	0.30003
3459	0.28784	0.29981
3460	0.28763	0.29959
3461	0.2882	0.29937
3462	0.28907	0.29915
3463	0.28949	0.29893
3464	0.28906	0.29871
3465	0.28803	0.2985
3466	0.28712	0.29828
3467	0.28692	0.29806
3468	0.28748	0.29784
3469	0.28823	0.29762
3470	0.28848	0.29741
3471	0.28786	0.29719
3472	0.2867	0.29697
3473	0.28573	0.29675
3474	0.28553	0.29654
3475	0.28613	0.29632
3476	0.28692	0.2961
3477	0.28717	0.29589
3478	0.28654	0.29567
3479	0.2854	0.29546
3480	0.28449	0.29524
3481	0.28435	0.29502
3482	0.28496	0.29481
3483	0.2857	0.29459
3484	0.28584	0.29438
3485	0.2851	0.29416
3486	0.28384	0.29395
3487	0.28279	0.29373
3488	0.28248	0.29352
3489	0.28286	0.2933
3490	0.28336	0.29309
3491	0.2833	0.29288
3492	0.2824	0.29266
3493	0.28101	0.29245
3494	0.27982	0.29223
3495	0.27936	0.29202
3496	0.27958	0.29181
3497	0.27996	0.2916
3498	0.27985	0.29138
3499	0.279	0.29117
3500	0.27773	0.29096
3501	0.27668	0.29075
3502	0.27633	0.29053
3503	0.27667	0.29032
3504	0.27727	0.29011
3505	0.27754	0.2899
3506	0.27725	0.28969
3507	0.27665	0.28948
3508	0.27634	0.28926
3509	0.27674	0.28905
3510	0.27784	0.28884
3511	0.27913	0.28863
3512	0.27999	0.28842
3513	0.28009	0.28821
3514	0.27961	0.288
3515	0.27908	0.28779
3516	0.27903	0.28758
3517	0.27958	0.28737
3518	0.28042	0.28716
3519	0.28097	0.28696
3520	0.28088	0.28675
3521	0.2802	0.28654
3522	0.27941	0.28633
3523	0.27902	0.28612
3524	0.27924	0.28591
3525	0.27986	0.2857
3526	0.28038	0.2855
3527	0.28035	0.28529
3528	0.27972	0.28508
3529	0.27886	0.28487
3530	0.27827	0.28467
3531	0.27827	0.28446
3532	0.27877	0.28425
3533	0.2793	0.28405
3534	0.27937	0.28384
3535	0.27881	0.28363
3536	0.27791	0.28343
3537	0.2772	0.28322
3538	0.27704	0.28301
3539	0.27745	0.28281
3540	0.27801	0.2826
3541	0.27821	0.2824
3542	0.2778	0.28219
3543	0.27691	0.28199
3544	0.27605	0.28178
3545	0.27571	0.28158
3546	0.27601	0.28137
3547	0.27662	0.28117
3548	0.277	0.28096
3549	0.27674	0.28076
3550	0.27591	0.28056
3551	0.27495	0.28035
3552	0.27441	0.28015
3553	0.27453	0.27995
3554	0.27509	0.27974
3555	0.27557	0.27954
3556	0.27549	0.27934
3557	0.27478	0.27913
3558	0.2738	0.27893
3559	0.2731	0.27873
3560	0.27303	0.27853
3561	0.27352	0.27832
3562	0.27407	0.27812
3563	0.27416	0.27792
3564	0.27357	0.27772
3565	0.27258	0.27752
3566	0.27176	0.27732
3567	0.27152	0.27712
3568	0.2719	0.27691
3569	0.27249	0.27671
3570	0.27275	0.27651
3571	0.27236	0.27631
3572	0.27144	0.27611
3573	0.2705	0.27591
3574	0.27004	0.27571
3575	0.27021	0.27551
3576	0.27074	0.27531
3577	0.27112	0.27511
3578	0.27093	0.27491
3579	0.27015	0.27472
3580	0.26916	0.27452
3581	0.26847	0.27432
3582	0.2684	0.27412
3583	0.26881	0.27392
3584	0.26925	0.27372
3585	0.26927	0.27352
3586	0.26872	0.27333
3587	0.26784	0.27313
3588	0.26708	0.27293
3589	0.26682	0.27273
3590	0.26707	0.27254
3591	0.26753	0.27234
3592	0.26774	0.27214
3593	0.26742	0.27195
3594	0.26663	0.27175
3595	0.26576	0.27155
3596	0.26521	0.27136
3597	0.26519	0.27116
3598	0.26552	0.27096
3599	0.26582	0.27077
3600	0.26573	0.27057
3601	0.26514	0.27038
3602	0.26431	0.27018
3603	0.26362	0.26999
3604	0.26337	0.26979
3605	0.26355	0.2696
3606	0.2639	0.2694
3607	0.26403	0.26921
3608	0.26372	0.26901
3609	0.263	0.26882
3610	0.26218	0.26862
3611	0.26162	0.26843
3612	0.26153	0.26824
3613	0.26178	0.26804
3614	0.26205	0.26785
3615	0.26201	0.26766
3616	0.26153	0.26746
3617	0.26077	0.26727
3618	0.26008	0.26708
3619	0.25974	0.26688
3620	0.25983	0.26669
3621	0.26015	0.2665
3622	0.26035	0.26631
3623	0.26016	0.26612
3624	0.25956	0.26592
3625	0.25879	0.26573
3626	0.25819	0.26554
3627	0.258	0.26535
3628	0.25819	0.26516
3629	0.25848	0.26497
3630	0.25853	0.26478
3631	0.25815	0.26458
3632	0.25743	0.26439
3633	0.25667	0.2642
3634	0.25622	0.26401
